route,sharpe,sortino,std,neg std,min net,acc,mean net
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_3_0.4_RSISmonthSlope_14_11_3/20_14d_50_1m_/efficientsemivariance/minsemivariance/1_1m_20,0.18849838670811792,0.5045641759142374,0.04977248481747757,0.018594330589462048,-0.0651394465410545,1.3463745833779472,0.009382033090548815
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_3_0.4_RSISmonthSlope_14_11_3/20_14d_50_1m_/efficientsemivariance/minsemivariance/1_1m_10,0.0778610528551512,0.17590274433097614,0.11892363482283157,0.05263999405969816,-0.2472254167627107,1.1441428992022389,0.009259519416667188
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_3_0.4_RSISmonthSlope_7_7_3/20_14d_50_1m_/efficientsemivariance/minsemivariance/1_1m_10,0.0988216956757992,0.19157049646074553,0.12044672629127513,0.06213247838579178,-0.197777998746043,1.2436413405504514,0.011902749730702673
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_3_0.4_RSISmonthSlope_7_7_3/20_14d_50_1m_/efficientsemivariance/minsemivariance/1_1m_20,0.055436002298619017,0.04880251946262254,0.04982238023563622,0.05659448765510474,-0.2224342034417646,1.0531407288164427,0.0027619535852654
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_3_0.4_RSISmonthSlope_11_7_3/20_14d_50_1m_/efficientsemivariance/minsemivariance/1_1m_10,0.16635662597010056,0.44567423056231575,0.11186986058623243,0.04175761414652626,-0.177651903843745,1.647044511221038,0.018610292554871163
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_3_0.4_RSISmonthSlope_11_7_3/20_14d_50_1m_/efficientsemivariance/minsemivariance/1_1m_20,0.029221941918886277,0.026545271352152143,0.0638002181977486,0.0702334606361343,-0.3132368919991288,0.9834351388131876,0.001864366270586881
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_3_0.4_RSISmonthSlope_11_11_3/20_14d_50_1m_/efficientsemivariance/minsemivariance/1_1m_20,0.18895231287081507,0.19899731295054787,0.0700310143544981,0.06649598398476884,-0.2812098690614035,1.463940520792318,0.013232522134971666
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_3_0.4_RSISmonthSlope_11_11_3/20_14d_50_1m_/efficientsemivariance/minsemivariance/1_1m_10,0.11543822521153448,0.16008503549639613,0.12658459315766882,0.09128086662150507,-0.3692146999136832,1.3165785816350193,0.01461270077324544
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_3_0.4_RSISmonthSlope_14_7_3/20_14d_50_1m_/efficientsemivariance/minsemivariance/1_1m_10,0.18781859426191744,0.6480420530727888,0.1103961452351948,0.03199552978343497,-0.1390357765977631,1.787656000274247,0.02073444881000876
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_3_0.4_RSISmonthSlope_14_7_3/20_14d_50_1m_/efficientsemivariance/minsemivariance/1_1m_20,0.1567686832409274,0.20849541652042664,0.047669656790534115,0.035843038903768006,-0.1462966757586953,1.2569604448511384,0.0074731093255989665
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_3_0.4_RSISmonthSlope_14_11_3/20_14d_50_1m_/efficientsemivariance/minsemivariance/1_1m_20,0.2819585079557261,0.40480222223829426,0.0542138830562688,0.037761812404363104,-0.1417177460588177,1.643234943114348,0.015286065577031771
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_3_0.4_RSISmonthSlope_14_11_3/20_14d_50_1m_/efficientsemivariance/minsemivariance/1_1m_10,0.08858211919985205,0.15757172382596446,0.12099838741941732,0.06802168128346996,-0.3019472007815404,1.187781959311306,0.010718293577376704
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_3_0.4_RSISmonthSlope_7_7_3/20_14d_50_14d_/efficientsemivariance/minsemivariance/1_1m_20,0.10740665672646804,0.20519077497720067,0.09340138630852586,0.04889074880744881,-0.1540862643836132,1.2568889649000867,0.01003193063701607
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_3_0.4_RSISmonthSlope_7_7_3/20_14d_50_14d_/efficientsemivariance/minsemivariance/1_1m_10,0.08485547311810468,0.1264844083943188,0.0993939119684376,0.06668108371782405,-0.2037371378135783,1.159075712773112,0.00843411742514102
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_3_0.4_RSISmonthSlope_11_7_3/20_14d_50_14d_/efficientsemivariance/minsemivariance/1_1m_10,0.08659374498463449,0.0997970355207199,0.051224895477958644,0.04444776854079953,-0.1553262310972507,1.1193892575217954,0.004435755535882907
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_3_0.4_RSISmonthSlope_11_7_3/20_14d_50_14d_/efficientsemivariance/minsemivariance/1_1m_20,0.08455742641378101,0.0967906986144687,0.04871404372219746,0.04255712817782758,-0.1540862643836132,1.1113507923073669,0.004119134167357423
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_3_0.4_RSISmonthSlope_11_11_3/20_14d_50_14d_/efficientsemivariance/minsemivariance/1_1m_10,0.05680475431381859,0.05073055526706539,0.07708333966681594,0.08631287689265225,-0.33015808157381,1.039756554436509,0.004378700171462106
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_3_0.4_RSISmonthSlope_11_11_3/20_14d_50_14d_/efficientsemivariance/minsemivariance/1_1m_20,0.04559789729049799,0.0480713707590091,0.05926130206991301,0.05621205974407645,-0.2426133093208397,1.0312925491412348,0.0027021907650850692
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_3_0.4_RSISmonthSlope_14_7_3/20_14d_50_14d_/efficientsemivariance/minsemivariance/1_1m_10,-0.05168430598374986,-0.0515679002318549,0.062410541157719886,0.06255142232482135,-0.2249999841054281,0.8317530733390903,-0.0032256455058070088
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_3_0.4_RSISmonthSlope_14_7_3/20_14d_50_14d_/efficientsemivariance/minsemivariance/1_1m_20,-0.09221156098805426,-0.09079305765020489,0.0614911647802296,0.06245187063975745,-0.2249999841054281,0.7581662507960871,-0.005670196291358636
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_3_0.4_RSISmonthSlope_14_11_3/20_14d_50_14d_/efficientsemivariance/minsemivariance/1_1m_10,0.15737354262505102,0.4904952347501212,0.11294504487134528,0.03623799085918554,-0.1390357765977631,1.594650890783294,0.017774561833348957
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_3_0.4_RSISmonthSlope_14_11_3/20_14d_50_14d_/efficientsemivariance/minsemivariance/1_1m_20,0.08278897557681326,0.09132526616551505,0.058671217173250106,0.05318714272143306,-0.2198269595298775,1.117921152005634,0.00485732996561811
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_3_0.4_RSISmonthSlope_7_7_3/20_14d_50_14d_/efficientsemivariance/minsemivariance/1_1m_10,0.09495347015302827,0.16318523074044997,0.09823553790754941,0.057160842156771335,-0.2382659352288391,1.204837630127236,0.00932780521667117
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_3_0.4_RSISmonthSlope_7_7_3/20_14d_50_14d_/efficientsemivariance/minsemivariance/1_1m_20,0.08238090069755222,0.20055880626900593,0.09404693038294096,0.03863041956080878,-0.1540862643836132,1.15907687286662,0.007747670832786665
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_3_0.4_RSISmonthSlope_11_7_3/20_14d_50_14d_/efficientsemivariance/minsemivariance/1_1m_10,-0.12143538448900412,-0.11844679357676131,0.06839163044411818,0.07011725423727135,-0.23365548470332,0.6767357974221437,-0.008305163938811371
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_3_0.4_RSISmonthSlope_11_7_3/20_14d_50_14d_/efficientsemivariance/minsemivariance/1_1m_20,-0.18431306364468414,-0.1876895177255601,0.05262242955090964,0.051675774569023135,-0.2063388400808787,0.668156577141894,-0.009699001206954716
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_3_0.4_RSISmonthSlope_11_11_3/20_14d_50_14d_/efficientsemivariance/minsemivariance/1_1m_20,0.027045593975131368,0.0279658016356556,0.06442723168890997,0.062307269854134026,-0.2439815047776161,0.9855082751449312,0.0017424727491999763
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_3_0.4_RSISmonthSlope_11_11_3/20_14d_50_14d_/efficientsemivariance/minsemivariance/1_1m_10,0.013564951777741032,0.013720445619599935,0.05518793527908095,0.05456249028124895,-0.20825698974204,0.9719949882150524,0.0007486216807738262
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_3_0.4_RSISmonthSlope_14_7_3/20_14d_50_14d_/efficientsemivariance/minsemivariance/1_1m_20,-0.10394956404828604,-0.10334797836144466,0.05533916791729011,0.055661295663459676,-0.217478258161685,0.7666954368787472,-0.005752482379797204
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_3_0.4_RSISmonthSlope_14_7_3/20_14d_50_14d_/efficientsemivariance/minsemivariance/1_1m_10,-0.0877360563382576,-0.08039117473243662,0.06765264138714985,0.07383367609604045,-0.23365548470332,0.7386996241132462,-0.005935575956174917
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_3_0.4_RSISmonthSlope_14_11_3/20_14d_50_14d_/efficientsemivariance/minsemivariance/1_1m_20,0.020546487740023656,0.019763098236686986,0.07379420938425438,0.07671933824544372,-0.2442180995502511,0.9524396978247344,0.0015162118183983213
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_3_0.4_RSISmonthSlope_14_11_3/20_14d_50_14d_/efficientsemivariance/minsemivariance/1_1m_10,-0.033890538130259926,-0.031648322503813206,0.060575582803927816,0.06486723264817215,-0.2083729494806582,0.8669221995615011,-0.002052939098779233
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_3_0.4_RSISmonthSlope_7_7_3/20_14d_50_7d_/efficientsemivariance/minsemivariance/1_1m_10,0.15448627010520116,0.34685033031488954,0.05576901504178,0.024839379894560837,-0.0984614625835786,1.2960720877323646,0.008615547121245452
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_3_0.4_RSISmonthSlope_7_7_3/20_14d_50_7d_/efficientsemivariance/minsemivariance/1_1m_20,0.04840295954372928,0.10113543811271512,0.053066103162969204,0.02539719501365995,-0.0958158473428173,1.0480034841171046,0.002568556444540563
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_3_0.4_RSISmonthSlope_11_7_3/20_14d_50_7d_/efficientsemivariance/minsemivariance/1_1m_10,-0.19890236948264317,-0.1804995840641353,0.06277363039317621,0.06917369860416929,-0.257162018245825,0.5875285986384742,-0.012485823826230414
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_3_0.4_RSISmonthSlope_11_7_3/20_14d_50_7d_/efficientsemivariance/minsemivariance/1_1m_20,-0.27132872363820254,-0.25909166030267516,0.04931263442169289,0.05164170140113566,-0.2028015232955817,0.5873996013561913,-0.013379934156875224
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_3_0.4_RSISmonthSlope_11_11_3/20_14d_50_7d_/efficientsemivariance/minsemivariance/1_1m_20,-0.02438228272955378,-0.023162541848371947,0.05132337461959842,0.05402606668999114,-0.2294602779988369,0.9110530858179589,-0.0012513810306098534
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_3_0.4_RSISmonthSlope_11_11_3/20_14d_50_7d_/efficientsemivariance/minsemivariance/1_1m_10,-0.04996609075745465,-0.046745035617352396,0.07049826564124424,0.07535608204705162,-0.2742942273728963,0.804187926042851,-0.003522522739273557
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_3_0.4_RSISmonthSlope_14_7_3/20_14d_50_7d_/efficientsemivariance/minsemivariance/1_1m_10,-0.18876863130916605,-0.20358138356783634,0.07088173122065757,0.06572431699232074,-0.2419795957724704,0.5600696644804095,-0.013380247387347713
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_3_0.4_RSISmonthSlope_14_7_3/20_14d_50_7d_/efficientsemivariance/minsemivariance/1_1m_20,-0.28320622541353857,-0.3018781717047659,0.05755174364110314,0.053992019331906935,-0.2028015232955817,0.5195540749289176,-0.01629901208256444
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_3_0.4_RSISmonthSlope_14_11_3/20_14d_50_7d_/efficientsemivariance/minsemivariance/1_1m_20,0.14875503389801267,0.32774726747709143,0.09074926312807244,0.04118847371863949,-0.1724912804715412,1.4373785514369597,0.013499409712836087
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_3_0.4_RSISmonthSlope_14_11_3/20_14d_50_7d_/efficientsemivariance/minsemivariance/1_1m_10,0.10325983283535065,0.15681654082114285,0.10409645969198847,0.0685449568665483,-0.2230315625329594,1.233610457588613,0.010748983026546546
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_3_0.4_RSISmonthSlope_7_7_3/20_14d_50_7d_/efficientsemivariance/minsemivariance/1_1m_20,0.20449931729629708,0.3462059065448185,0.046040828929754155,0.027195717652123474,-0.0864361702127659,1.3415207927106598,0.00941531808389033
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_3_0.4_RSISmonthSlope_7_7_3/20_14d_50_7d_/efficientsemivariance/minsemivariance/1_1m_10,0.13106540531711908,0.1617260008707687,0.05076080600922599,0.04113739026502669,-0.1416217663219026,1.2079619944108868,0.006652985613822858
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_3_0.4_RSISmonthSlope_11_7_3/20_14d_50_7d_/efficientsemivariance/minsemivariance/1_1m_10,-0.05422160010256908,-0.056168578946822326,0.07262936348126472,0.0701118022963275,-0.2920353982300885,0.7895741005422758,-0.0039380803023852705
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_3_0.4_RSISmonthSlope_11_7_3/20_14d_50_7d_/efficientsemivariance/minsemivariance/1_1m_20,-0.07663184631778966,-0.0849949376637309,0.07201383793355536,0.06492802410317322,-0.2798867256637168,0.7490211178970432,-0.005518553361278425
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_3_0.4_RSISmonthSlope_11_11_3/20_14d_50_7d_/efficientsemivariance/minsemivariance/1_1m_20,-0.07963191439055929,-0.10470522541111046,0.03800785274529441,0.028906275346799515,-0.0958158473428173,0.8773537564632162,-0.0030266380759822686
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_3_0.4_RSISmonthSlope_11_11_3/20_14d_50_7d_/efficientsemivariance/minsemivariance/1_1m_10,-0.09493958130388423,-0.09061642247031348,0.05597251309912808,0.05864286862459504,-0.1868667813555594,0.7831158201371677,-0.005314006958157396
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_3_0.4_RSISmonthSlope_14_7_3/20_14d_50_7d_/efficientsemivariance/minsemivariance/1_1m_20,-0.046978716010409344,-0.051825136792899074,0.07315998177783548,0.06631843580080193,-0.2798867256637168,0.8037530878379368,-0.0034369620072676552
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_3_0.4_RSISmonthSlope_14_7_3/20_14d_50_7d_/efficientsemivariance/minsemivariance/1_1m_10,-0.06465008541924214,-0.06706034157456732,0.0688325614361572,0.06635860885862938,-0.2920353982300885,0.7819967273198913,-0.004450030976472795
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_3_0.4_RSISmonthSlope_14_11_3/20_14d_50_7d_/efficientsemivariance/minsemivariance/1_1m_20,-0.08562371768500168,-0.10973070716815006,0.044116483119668655,0.03442443226129201,-0.1508681844169706,0.8466239100846362,-0.003777417295893651
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_3_0.4_RSISmonthSlope_14_11_3/20_14d_50_7d_/efficientsemivariance/minsemivariance/1_1m_10,-0.056406598033392936,-0.0635973668796179,0.07146881714357538,0.06338804636629854,-0.1855209310978845,0.7931316994578381,-0.004031312840539718
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_3_0.3_RSISmonthSlope_7_7_3/20_14d_50_1m_/efficientsemivariance/minsemivariance/1_1m_20,-0.04225250333819222,-0.046883025605227495,0.04221432791666905,0.038044921550876194,-0.1495205336171168,0.9076581092263928,-0.0017836610312186
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_3_0.3_RSISmonthSlope_7_7_3/20_14d_50_1m_/efficientsemivariance/minsemivariance/1_1m_10,-0.16667871580664917,-0.18898770686807342,0.05200895142801302,0.04586957203794751,-0.2071027520718342,0.7014604805564739,-0.008668785234471602
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_3_0.3_RSISmonthSlope_11_7_3/20_14d_50_1m_/efficientsemivariance/minsemivariance/1_1m_20,0.03281438318902309,0.037414904920814354,0.04537190662469587,0.03979299514860132,-0.1495205336171168,1.0168336842003276,0.0014888511299993455
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_3_0.3_RSISmonthSlope_11_7_3/20_14d_50_1m_/efficientsemivariance/minsemivariance/1_1m_10,-0.004928613566895287,-0.0077717092182905435,0.07803047150808085,0.04948487259415962,-0.2071027520718342,0.8911439143887849,-0.0003845820405059634
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_3_0.3_RSISmonthSlope_11_11_3/20_14d_50_1m_/efficientsemivariance/minsemivariance/1_1m_20,0.20930828760612605,0.3980579146772394,0.03698431852613265,0.019447231404156724,-0.0603792309343851,1.2900656778310398,0.007741124378984348
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_3_0.3_RSISmonthSlope_11_11_3/20_14d_50_1m_/efficientsemivariance/minsemivariance/1_1m_10,-0.14219693490509916,-0.150259067460341,0.055882766755401034,0.05288438349141187,-0.1928869570299536,0.707529002680898,-0.007946358146634601
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_3_0.3_RSISmonthSlope_14_7_3/20_14d_50_1m_/efficientsemivariance/minsemivariance/1_1m_20,-0.01945857567585458,-0.022440981274916328,0.0436698792540926,0.037866153882094945,-0.1494621437016982,0.9371981659045866,-0.0008497536502211928
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_3_0.3_RSISmonthSlope_14_7_3/20_14d_50_1m_/efficientsemivariance/minsemivariance/1_1m_10,-0.17319160669553518,-0.1855516736492571,0.05778787893942488,0.053938481956053996,-0.2294993974773529,0.6526142746925029,-0.010008375601046074
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_3_0.3_RSISmonthSlope_14_11_3/20_14d_50_1m_/efficientsemivariance/minsemivariance/1_1m_20,0.1474081315874643,0.263658499893721,0.03680062682740688,0.020574764872220045,-0.0603792309343851,1.1877101143194058,0.005424711641875563
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_3_0.3_RSISmonthSlope_14_11_3/20_14d_50_1m_/efficientsemivariance/minsemivariance/1_1m_10,-0.16815399528319952,-0.2141308950768417,0.056978292822206324,0.044744255979651225,-0.1620092317008799,0.666702282495849,-0.009581127582470043
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_3_0.3_RSISmonthSlope_7_7_3/20_14d_50_1m_/efficientsemivariance/minsemivariance/1_1m_10,-0.008710020364437684,-0.010722667453109309,0.056232026053630965,0.045677262136735515,-0.1849105876317704,0.9276416879893098,-0.0004897820920607161
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_3_0.3_RSISmonthSlope_7_7_3/20_14d_50_1m_/efficientsemivariance/minsemivariance/1_1m_20,-0.030043985406213294,-0.027780494189189518,0.058075217794214304,0.06280705389866706,-0.2682420330749632,0.8782941432796093,-0.0017448109958720331
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_3_0.3_RSISmonthSlope_11_7_3/20_14d_50_1m_/efficientsemivariance/minsemivariance/1_1m_10,0.048464061142385564,0.04973082149678119,0.06207079138308494,0.06048970312989486,-0.2185991363557892,1.0366389524954425,0.0030082026287460875
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_3_0.3_RSISmonthSlope_11_7_3/20_14d_50_1m_/efficientsemivariance/minsemivariance/1_1m_20,-0.05211052768232218,-0.04051143559459703,0.07743094066349576,0.09960069589465453,-0.4124803483228997,0.7523951078432941,-0.004034967176913342
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_3_0.3_RSISmonthSlope_11_11_3/20_14d_50_1m_/efficientsemivariance/minsemivariance/1_1m_20,0.08585121017126134,0.07598124644771506,0.07018876388373003,0.07930628413670035,-0.3111648767839201,1.1255930420308236,0.006025790319843145
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_3_0.3_RSISmonthSlope_11_11_3/20_14d_50_1m_/efficientsemivariance/minsemivariance/1_1m_10,-0.04474229164643937,-0.03685804060479738,0.09308568747103052,0.11299751447981375,-0.4254266516587156,0.7106556093309486,-0.004164866976938155
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_3_0.3_RSISmonthSlope_14_7_3/20_14d_50_1m_/efficientsemivariance/minsemivariance/1_1m_10,-0.02038744021976668,-0.021487641971499355,0.061294856511699816,0.05815646149395793,-0.2130536807723861,0.8908472309849497,-0.0012496452229114564
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_3_0.3_RSISmonthSlope_14_7_3/20_14d_50_1m_/efficientsemivariance/minsemivariance/1_1m_20,-0.024369451730118015,-0.022435149993563507,0.08518267291888576,0.09252690695336409,-0.4124803483228997,0.7910657481582763,-0.0020758550359392175
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_3_0.3_RSISmonthSlope_14_11_3/20_14d_50_1m_/efficientsemivariance/minsemivariance/1_1m_20,0.23808195543813673,0.2504848310225953,0.06181733384955082,0.05875641915236601,-0.1968595229907408,1.581691381902658,0.01471759172287318
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_3_0.3_RSISmonthSlope_14_11_3/20_14d_50_1m_/efficientsemivariance/minsemivariance/1_1m_10,-0.015355530904217336,-0.018813864084221178,0.06875878964412367,0.05611966338177291,-0.2028548329470756,0.8862960531912604,-0.00105582771931692
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_3_0.3_RSISmonthSlope_7_7_3/20_14d_50_14d_/efficientsemivariance/minsemivariance/1_1m_20,0.047484674006092846,0.04905441011424474,0.07506701083788431,0.07266487416620025,-0.277539199334848,1.0213237890147846,0.003564532538248775
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_3_0.3_RSISmonthSlope_7_7_3/20_14d_50_14d_/efficientsemivariance/minsemivariance/1_1m_10,-0.07730749071650703,-0.08596745609476004,0.07395430694801901,0.06650449085672283,-0.2444113235602693,0.7350311560046511,-0.0057172218978296906
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_3_0.3_RSISmonthSlope_11_7_3/20_14d_50_14d_/efficientsemivariance/minsemivariance/1_1m_20,-0.16876276642768254,-0.15243869604876345,0.08805365653647927,0.09748298205342576,-0.4080904506228479,0.4910915167107547,-0.014860178671169233
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_3_0.3_RSISmonthSlope_11_7_3/20_14d_50_14d_/efficientsemivariance/minsemivariance/1_1m_10,-0.1759679470995955,-0.1714056365688962,0.10329562700443372,0.106045050747381,-0.4433048889617619,0.4088517517120157,-0.018176719428335743
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_3_0.3_RSISmonthSlope_11_11_3/20_14d_50_14d_/efficientsemivariance/minsemivariance/1_1m_10,-0.07112853327592836,-0.0767449303236703,0.07969560926911594,0.07386327372943528,-0.2929214567056337,0.7215491881988748,-0.005668631795843698
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_3_0.3_RSISmonthSlope_11_11_3/20_14d_50_14d_/efficientsemivariance/minsemivariance/1_1m_20,-0.16347827633010173,-0.15177391488031491,0.06674934684048199,0.07189686169884396,-0.260108421177026,0.616365155281979,-0.010912068167642118
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_3_0.3_RSISmonthSlope_14_7_3/20_14d_50_14d_/efficientsemivariance/minsemivariance/1_1m_20,-0.19688080857636747,-0.17581071858979108,0.09101897733708919,0.10192717484837556,-0.4053973244703254,0.4341445813709874,-0.017919889853920186
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_3_0.3_RSISmonthSlope_14_7_3/20_14d_50_14d_/efficientsemivariance/minsemivariance/1_1m_10,-0.20899275531848122,-0.1851058721227172,0.09662499361073673,0.1090939115856401,-0.4433048889617619,0.3874874031085184,-0.02019392364733851
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_3_0.3_RSISmonthSlope_14_11_3/20_14d_50_14d_/efficientsemivariance/minsemivariance/1_1m_20,-0.07465815825310589,-0.07658255475461656,0.0548915588215849,0.053512222181573456,-0.2165726300834748,0.8151199857086716,-0.004098102685261556
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_3_0.3_RSISmonthSlope_14_11_3/20_14d_50_14d_/efficientsemivariance/minsemivariance/1_1m_10,-0.08577966230391514,-0.10826583661016054,0.06685429354808825,0.052969051952845014,-0.1789084380728229,0.7503839430545676,-0.005734738724121823
